Time,Open,High,Low,Close,Volume
1.65217E+12,31749.81,31932.36,31313.13,31397.69,7805.10016
1.65218E+12,31397.68,31575.7,31240,31305.27,5537.9658
1.65218E+12,31305.27,31828.24,31249.09,31622.24,6008.72445
1.65218E+12,31622.24,32311.22,31518.17,32158.11,6745.55651
1.65219E+12,32158.12,32383.8,31540,31815.77,8226.83831
1.65219E+12,31815.76,32194.66,30819.98,31085.34,9228.22969
1.65219E+12,31085.33,31536.12,30860,31320,7643.09814
1.6522E+12,31320,31447.97,30962.9,31217.91,4764.02134
1.6522E+12,31217.92,31805.15,31198.37,31682.51,4322.2892
1.65221E+12,31683.41,31787.59,31415.75,31624.51,2879.03488
1.65221E+12,31624.52,31700,31205.39,31330.03,3110.36285
1.65221E+12,31330,31353.43,30914.56,31009.27,2343.29073
1.65222E+12,31009.28,31152.28,30239.04,30239.04,4488.31707
1.65222E+12,30239.04,30948.83,30147.78,30785.18,6497.01416
1.65222E+12,30785.18,31260.97,30691.34,31017.1,3856.56614
1.65223E+12,31017.11,31348.91,30802.28,31043.78,4163.64281
1.65223E+12,31043.79,31093.31,30695.09,30768.31,2440.49431
1.65223E+12,30768.31,31545.19,30626.22,31479.82,4519.48708
1.65224E+12,31479.82,31691.89,31157.77,31205.96,3183.23114
1.65224E+12,31205.95,31398.24,31049.25,31218.02,3472.08749
1.65225E+12,31218.01,31888.85,31077.32,31438.77,6991.9709
1.65225E+12,31438.77,31522.44,30351.09,30498.04,6771.75859
1.65225E+12,30498.04,30808.64,30200,30614.99,12280.57439
1.65226E+12,30614.99,31419.88,30376.61,31406.8,9587.78125
1.65226E+12,31406.79,31789.47,31089.81,31755.24,7029.05259
1.65226E+12,31755.25,32162.59,31579.44,31843.87,6445.07347
1.65227E+12,31843.87,31906.53,31467.35,31533.15,5039.74841
1.65227E+12,31533.14,31785.51,29039.54,29329.3,28246.61976
1.65227E+12,29329.3,31888.77,29150.67,31231.96,28613.98381
1.65228E+12,31228.05,32000,30700,31811.78,16265.83667
1.65228E+12,31811.78,31850,30783.74,30977.61,7541.84291
1.65228E+12,30977.61,31131.58,30206.3,30327.19,5657.92082
1.65229E+12,30327.2,30380,29402,29924.38,8436.15417
1.65229E+12,29924.38,30266.1,29750,29915.9,4928.23052
1.6523E+12,29915.9,30046,29190,29372.22,5061.3382
1.6523E+12,29372.21,29652.63,28200,28486.14,9983.986074
1.6523E+12,28499.94,29361.19,27785,29117.98,9992.763567
1.65231E+12,29117.98,29358.58,28537.73,28863.11,6822.59727
1.65231E+12,28863.12,29130.36,28629.4,29103.94,3587.56308
1.65231E+12,29103.94,30243,28963.61,29831.35,8385.16757
1.65232E+12,29831.36,30018.2,29113.01,29227.17,5398.89417
1.65232E+12,29227.18,29474.29,28691.5,28809.82,7273.30511
1.65232E+12,28809.83,29000.01,28367.07,28406.15,7690.3325
1.65233E+12,28406.15,28478.7,27113,27793.62,18762.45474
1.65233E+12,27793.63,27867.97,26700,27128.94,19603.25431
1.65234E+12,27128.93,27999.73,26973.28,27114.84,14726.67283
1.65234E+12,27114.84,28643.93,26750,28193.4,21433.68996
1.65234E+12,28193.4,28323.9,27477.7,28112.8,10474.28206
1.65235E+12,28112.81,28535.07,27906.64,28061.73,7016.58804
1.65235E+12,28061.74,28929.85,27750,28622.32,7442.23889
1.65235E+12,28622.31,29294,28325,28472.98,7086.66545
1.65236E+12,28472.98,28777.28,27955,28506.3,6607.15895
1.65236E+12,28506.3,28891,27902.95,28208.31,8011.80828
1.65236E+12,28208.32,29672.35,27970.82,29580.94,10217.30276
1.65237E+12,29580.94,29813,29018.94,29021.27,8833.36733
1.65237E+12,29021.26,29967.03,28928.58,29701.1,8843.03004
1.65237E+12,29708.84,29763.41,28536.41,28648.87,5818.21765
1.65238E+12,28648.86,28812.06,28186.74,28352.18,4091.54693
1.65238E+12,28352.19,28897.19,28286.56,28641.15,4004.1161
1.65239E+12,28640,28982.48,28500,28617.1,2729.0306
1.65239E+12,28614.38,28623.38,28001,28445.2,2776.6068
1.65239E+12,28445.2,28843.7,28344.98,28821.52,3446.31937
1.6524E+12,28824.1,29300,28821.2,29029.75,3835.2127
1.6524E+12,29029.74,29605,28751.67,29545.39,4778.69819
1.6524E+12,29545.38,29747.7,29255.25,29522.93,3986.91116
1.65241E+12,29522.94,30225.02,29420.01,30140.97,6633.08826
1.65241E+12,30140.98,30800,30025,30582.54,7075.86497
1.65241E+12,30582.54,30624.77,30266.92,30471.6,3680.05664
1.65242E+12,30471.59,31083.37,30425.85,30532.64,6509.45949
1.65242E+12,30531.19,30690,30327.56,30390.75,2924.42294
1.65243E+12,30390.76,30513.12,30154.24,30171.13,4502.19123
1.65243E+12,30171.13,30459.15,30171.13,30335.38,3012.60834
1.65243E+12,30335.38,30767.38,30333.33,30442.54,3896.06074
1.65244E+12,30442.54,30600.69,30180,30475.72,2537.82262
1.65244E+12,30475.71,30762.71,30246.92,30668.08,3783.81184
1.65244E+12,30668.07,30837,30451,30719.31,4103.04595
1.65245E+12,30719.3,30870,30346.51,30749.99,5712.20131
1.65245E+12,30750,31033,30619,30692.08,4856.67053
1.65245E+12,30692.08,30730,30227.62,30339.99,3555.08734
1.65246E+12,30340,30537.78,29733,29939.96,6102.55466
1.65246E+12,29939.96,30299,29561,29599.65,4775.93752
1.65246E+12,29599.65,30250,29382.66,30131.98,5701.69046
1.65247E+12,30131.99,30236.81,29950.07,30084.11,2592.04538
1.65247E+12,30084.1,30125.02,29781.73,29798.11,1545.2948
1.65248E+12,29798.11,30100,29704.13,30046.65,883.9747
1.65248E+12,30046.65,30139.16,29801,29809.47,1218.72625
1.65248E+12,29809.47,29850,29200,29287.05,3504.14425
1.65249E+12,29287.05,29622.69,29219.37,29507.47,2140.68787
1.65249E+12,29507.47,29824.69,29368.23,29706.36,2144.64476
1.65249E+12,29706.35,29769.27,29513.37,29524.44,1467.34231
1.6525E+12,29524.45,29688,29466.84,29569.89,1681.71065
1.6525E+12,29569.89,29591.71,29200,29355.87,2046.54519
1.6525E+12,29355.87,29526.83,29271.84,29451.96,1197.19198
1.65251E+12,29451.95,29611.7,29390.2,29510.26,1046.08964
1.65251E+12,29510.26,29584.1,29400,29431.59,1057.35956
1.65252E+12,29431.58,29599.51,29361.01,29538.33,1194.9528
1.65252E+12,29538.32,29599.41,29364,29495.68,1850.89921
1.65252E+12,29495.69,29590.99,29252.19,29321.18,1953.16818
1.65253E+12,29321.18,29374.14,28830,29074.24,5336.9299
1.65253E+12,29074.24,29260.29,28949.35,29102.21,2171.69093
1.65253E+12,29102.21,29169.1,28786.76,28835.22,2671.76609
1.65254E+12,28835.23,28981.5,28660.76,28942.74,2454.75831
1.65254E+12,28942.73,29098.08,28768,28818.06,1633.8505
1.65254E+12,28818.05,29694.15,28630,29351.51,3995.66511
1.65255E+12,29351.5,29626.06,29250,29613.1,2215.29536
1.65255E+12,29613.09,29942.82,29464.07,29526.58,3567.72511
1.65255E+12,29526.57,29650,29285.19,29338.78,1836.70139
1.65256E+12,29338.79,29653.69,29300,29380.36,1366.23736
1.65256E+12,29380.36,29886.68,29365.2,29701.15,1274.72069
1.65257E+12,29701.15,30343.27,29578.28,30239.33,2660.41806
1.65257E+12,30239.33,30300,29900,30086.74,2129.52767
1.65257E+12,30086.74,30273.21,29933.73,29963.54,1993.34578
1.65258E+12,29963.55,29996.62,29818.85,29936.69,1445.66819
1.65258E+12,29936.7,30076.08,29746,29849.99,1431.24665
1.65258E+12,29850,29900.69,29553.47,29721.65,1098.92167
1.65259E+12,29721.66,29799,29480,29614.12,1111.16595
1.65259E+12,29614.11,29839.56,29495.62,29802.34,1202.26267
1.65259E+12,29802.33,30008.33,29716.46,29961.08,1325.40016
1.6526E+12,29961.08,30061.54,29785.56,29825.99,1616.6976
1.6526E+12,29826,29859.55,29547.48,29587.86,1320.55139
1.65261E+12,29587.86,29794.53,29551.92,29757.22,1121.00979
1.65261E+12,29757.23,29952.01,29564.47,29947.03,1351.45212
1.65261E+12,29947.04,30327.68,29783.78,30241.46,3154.0121
1.65262E+12,30241.46,30561.37,30178.55,30310,2931.84734
1.65262E+12,30309.99,30400,30100,30181.92,1968.76131
1.65262E+12,30181.92,30223.34,29782.01,29974.67,2491.0891
1.65263E+12,29974.67,30178.41,29847.82,30013.47,1516.2471
1.65263E+12,30013.46,30296.36,29950.01,30213.05,1946.545
